gene,neglogpval
OTAU013140-RA,0.0529144669579784
OTAU013141-RA,0.266768641187409
OTAU013142-RA,1.13186656489382
OTAU013143-RA,1.48397153442816
OTAU013146-RA,0.0741516693964125
OTAU013147-RA,0.11775793999968
OTAU013152-RA,0.153148066587612
OTAU013153-RA,0.0232056820557439
OTAU013161-RA,NA
OTAU013162-RA,0.0102949008879104
OTAU013163-RA,NA
OTAU013164-RA,NA
OTAU013165-RA,NA
OTAU013166-RA,0.0772120886261159
OTAU013167-RA,0.115871931459329
OTAU013170-RA,0.0235787609313002
OTAU013171-RA,0.0865535373812428
OTAU013173-RA,NA
OTAU013174-RA,0.0435324298287961
OTAU013190-RA,NA
OTAU013191-RA,NA
OTAU013198-RA,0.241082757787569
OTAU013200-RA,NA
OTAU013202-RA,0.0487156614341346
OTAU013203-RA,0.209574758211636
OTAU013216-RA,0.380649584435892
OTAU013218-RA,0.150361020668866
OTAU013221-RA,0.149468560457895
OTAU013228-RA,NA
OTAU013229-RA,NA
OTAU013230-RA,0.0235787609313003
OTAU013236-RA,0.261428001113905
OTAU013240-RA,0.0427212608942489
OTAU013249-RA,0.0202353991003829
OTAU013257-RA,NA
OTAU013261-RA,0.0627415520927418
OTAU013262-RA,0.0235787609313002
OTAU013280-RA,0.0574534095068904
OTAU013281-RA,0.104487868785539
OTAU013286-RA,NA
OTAU013288-RA,0.3635321739596
OTAU013304-RA,0.148649384260845
OTAU013305-RA,0.13999782363431
OTAU013306-RA,0.0427212608942488
OTAU013307-RA,0.233032714570722
OTAU013324-RA,0.0398809610057639
OTAU013327-RA,NA
OTAU013330-RA,0.128258467059411
OTAU013349-RA,0.0174071522674592
OTAU013375-RA,NA
OTAU013376-RA,0.113659275929486
OTAU013381-RA,0.133844448849092
OTAU013382-RA,0.201190187487286
OTAU013385-RA,0.123393616550167
OTAU013388-RA,0.0448824645962225
OTAU013394-RA,0.969553710413327
OTAU013396-RA,0.092427456154804
OTAU013397-RA,0.113200467750134
OTAU013398-RA,0.0564222863581612
OTAU013412-RA,0.0772120886261158
OTAU013419-RA,0.986335713726147
OTAU013437-RA,0.0115806401719181
OTAU013451-RA,NA
OTAU013452-RA,0.10436039651366
OTAU013453-RA,0.514872812345523
OTAU013454-RA,0.0920161296128088
OTAU013473-RA,0.0796285138400891
OTAU013474-RA,0.0427212608942489
OTAU013475-RA,0.0195695402589882
OTAU013480-RA,0.353756148355902
OTAU013484-RA,NA
OTAU013485-RA,0.857565418098587
OTAU013487-RA,0.124280832012422
OTAU013491-RA,0.133577383857755
OTAU013492-RA,0.102245099048273
OTAU013497-RA,NA
OTAU013500-RA,0.0825338641841452
OTAU013501-RA,0.224969530288608
OTAU013502-RA,0.225482726723934
OTAU013513-RA,0.0253861124755986
OTAU013515-RA,0.0743421787910343
OTAU013516-RA,0.00931023067595987
OTAU013519-RA,NA
OTAU013520-RA,0.0158107066636891
OTAU013526-RA,0.327155340563604
OTAU013529-RA,0.352158409335807
OTAU013531-RA,0.00931023067595976
OTAU013533-RA,0.635346846341768
OTAU013535-RA,0.353361087060824
OTAU013536-RA,0.630466598343337
OTAU013545-RA,NA
OTAU013549-RA,0.742795754260614
OTAU013555-RA,0.0235787609313002
OTAU013556-RA,NA
OTAU013560-RA,0.0461365014661756
OTAU013561-RA,0.109387369037295
OTAU013562-RA,0.880356410593785
OTAU013563-RA,NA
OTAU013581-RA,0.0782600585723651
OTAU013588-RA,0.528530670810807
OTAU013592-RA,0.196890656436173
OTAU013594-RA,0.144502422743956
OTAU013601-RA,0.195033349115908
OTAU013602-RA,0.159369771230101
OTAU013605-RA,0.0754106350822285
OTAU013618-RA,1.10257655616256
OTAU013630-RA,0.528797399520287
OTAU013633-RA,NA
OTAU013641-RA,1.44728713286828
OTAU013650-RA,0.848338957873701
OTAU013653-RA,NA
OTAU013656-RA,0.0574534095068904
OTAU013681-RA,0.0574534095068905
OTAU013691-RA,NA
OTAU013693-RA,0.279445520428768
OTAU013701-RA,1.19526352317212
OTAU013702-RA,NA
OTAU013704-RA,0.503058770974071
OTAU013706-RA,NA
OTAU013707-RA,0.153497323357946
OTAU013709-RA,NA
OTAU013714-RA,0.0227817732674673
OTAU013722-RA,0.177121051173494
OTAU013736-RA,0.375545736605389
OTAU013742-RA,0.0461350579913121
OTAU013754-RA,0.00750981644629131
OTAU013757-RA,0.023205682055744
OTAU013758-RA,0.436177058136124
OTAU013779-RA,0.19115544301925
OTAU013780-RA,0.0613578677657692
OTAU013784-RA,0.120543965995119
OTAU013787-RA,1.25704886287416
OTAU013793-RA,0.0235787609313003
OTAU013798-RA,0.0474899514746907
OTAU013829-RA,0.0402024129987028
OTAU013830-RA,0.0920161296128089
OTAU013841-RA,0.0257185984858774
OTAU013860-RA,0.250130688029182
OTAU013864-RA,0.742418148189584
OTAU013867-RA,0.915735899430397
OTAU013868-RA,0.386374290061182
OTAU013869-RA,0.0875417557773974
OTAU013872-RA,0.527490811220955
OTAU013884-RA,0.20494262783924
OTAU013887-RA,NA
OTAU013903-RA,1.76304576488932
OTAU013908-RA,0.0888481289604232
OTAU013912-RA,0.0492560795441781
OTAU013913-RA,0.321039699274857
OTAU013926-RA,0.0281391256653699
OTAU013927-RA,NA
OTAU013929-RA,NA
OTAU013930-RA,0.0806789459221718
OTAU013933-RA,NA
OTAU013943-RA,0.0423441489301815
OTAU013959-RA,0.126835547308098
OTAU013960-RA,0.0235787609313002
OTAU013961-RA,1.10596333259755
OTAU013963-RA,0.275583290748208
OTAU013969-RA,NA
OTAU013970-RA,0.087541773316763
OTAU013985-RA,0.0540498921775636
OTAU013989-RA,NA
OTAU013991-RA,NA
OTAU013992-RA,0.0235787609313003
OTAU013996-RA,0.459372698126562
OTAU013998-RA,0.10183974305391
OTAU013999-RA,0.0836061083843923
OTAU014004-RA,NA
OTAU014009-RA,0.0427212608942489
OTAU014022-RA,0.132421106587778
OTAU014026-RA,NA
OTAU014033-RA,0.412975872010552
OTAU014035-RA,0.0190349027078624
OTAU014046-RA,1.30589447138209
OTAU014053-RA,0.799912313429475
OTAU014066-RA,0.119132160202751
OTAU014079-RA,2.01714660503358
OTAU014085-RA,0.230154317257336
OTAU014086-RA,0.205521607713181
OTAU014095-RA,0.152055826543831
OTAU014096-RA,0.0540498921775635
OTAU014097-RA,0.232424420655747
OTAU014099-RA,NA
OTAU014107-RA,NA
OTAU014108-RA,NA
OTAU014109-RA,NA
OTAU014111-RA,NA
OTAU014163-RA,0.0896755698587232
OTAU014170-RA,0.113340213796623
OTAU014173-RA,0.0185175277180304
OTAU014176-RA,0.00695941762023957
OTAU014193-RA,NA
OTAU014196-RA,0.0457547128728602
OTAU014198-RA,0.236732179364776
OTAU014205-RA,0.200097334002738
OTAU014206-RA,NA
OTAU014207-RA,0.0113652457721991
OTAU014209-RA,0.0574534095068905
OTAU014219-RA,NA
OTAU014220-RA,0.368639590865597
OTAU014221-RA,1.36046625946402
OTAU014224-RA,0.679295125421798
OTAU014229-RA,0.126553324229183
OTAU014232-RA,NA
OTAU014233-RA,0.0427212608942489
OTAU014235-RA,NA
OTAU014236-RA,NA
OTAU014237-RA,0.197892111557302
OTAU014243-RA,0.0423886149789422
OTAU014248-RA,0.225562827261095
OTAU014249-RA,0.227759353886876
OTAU014255-RA,1.50957633767304
OTAU014263-RA,0.0413212223988563
OTAU014264-RA,NA
OTAU014265-RA,0.359227276452798
OTAU014266-RA,0.113200467750134
OTAU014267-RA,0.0875417733167633
OTAU014268-RA,0.3845270325278
OTAU014269-RA,0.410750166496139
OTAU014280-RA,0.00931023067595976
OTAU014291-RA,0.756349629753171
OTAU014293-RA,0.339872370674142
OTAU014294-RA,0.196749059062323
OTAU014296-RA,0.248875741849934
OTAU014297-RA,0.470750428900468
OTAU014299-RA,0.00104132440549421
OTAU014300-RA,0.147127770326395
OTAU014312-RA,0.0788538138116897
OTAU014314-RA,NA
OTAU014320-RA,0.731343895565708
OTAU014324-RA,0.0574534095068905
OTAU014328-RA,1.39515705829511
OTAU014329-RA,NA
OTAU014330-RA,NA
OTAU014338-RA,0.0423441489301815
OTAU014339-RA,0.0235787609313003
OTAU014341-RA,0.365183825155886
OTAU014342-RA,0.0848241655228204
OTAU014343-RA,0.0920161296128089
OTAU014344-RA,0.285368171809785
OTAU014345-RA,0.0894410940007663
OTAU014346-RA,0.0431008233617192
OTAU014347-RA,0.368159919190181
OTAU014351-RA,0.133857636682616
OTAU014355-RA,0.12737630570773
OTAU014371-RA,0.114630331700537
OTAU014377-RA,0.0235787609313002
OTAU014379-RA,0.125777039244421
OTAU014380-RA,0.00931023067595976
OTAU014381-RA,0.417933352334339
OTAU014387-RA,0.576657587039835
OTAU014390-RA,NA
OTAU014399-RA,0.166782990205747
OTAU014408-RA,0.881434453558623
OTAU014411-RA,0.159111574612078
OTAU014418-RA,0.122045490837304
OTAU014420-RA,0.282816374750859
OTAU014421-RA,0.0202353991003828
OTAU014432-RA,2.12917891528993
OTAU014438-RA,0.911852601409606
OTAU014443-RA,0.479538987909814
OTAU014452-RA,0.161202074169484
OTAU014454-RA,0.0772120886261158
OTAU014466-RA,0.0431008233617194
OTAU014467-RA,0.035957183967245
OTAU014469-RA,0.0413212223988562
OTAU014471-RA,0.00931023067595976
OTAU014473-RA,0.0574534095068904
OTAU014474-RA,0.00967401290710604
OTAU014475-RA,0.00667856180897049
OTAU014476-RA,0.0235787609313002
OTAU014477-RA,0.361399013841417
OTAU014478-RA,0.0235787609313003
OTAU014496-RA,0.0564222863581613
OTAU014499-RA,0.156266288009926
OTAU014500-RA,0.41646204081084
OTAU014501-RA,0.207765102096961
OTAU014524-RA,0.405337193870483
OTAU014526-RA,NA
OTAU014542-RA,0.0190105375337635
OTAU014547-RA,0.0772120886261159
OTAU014590-RA,0.0167206385868772
OTAU014591-RA,0.415580341183655
OTAU014592-RA,0.202702153168779
OTAU014594-RA,0.0105314405596886
OTAU014603-RA,0.32268916447421
OTAU014610-RA,1.52236046200432
OTAU014616-RA,NA
OTAU014617-RA,NA
OTAU014618-RA,0.0801926255910121
OTAU014619-RA,NA
OTAU014620-RA,NA
OTAU014621-RA,NA
OTAU014622-RA,NA
OTAU014623-RA,0.12737630570773
OTAU014624-RA,0.0796799312425878
OTAU014627-RA,0.0388042143472547
OTAU014628-RA,0.0431008233617193
OTAU014633-RA,0.139873221941429
OTAU014641-RA,0.126679934703019
OTAU014645-RA,0.142343078185608
OTAU014647-RA,0.314987157524364
OTAU014649-RA,2.46317891926979
OTAU014650-RA,0.72498498131686
OTAU014652-RA,0.0542004344144221
OTAU014665-RA,0.0235787609313002
OTAU014666-RA,0.00931023067595976
OTAU014667-RA,NA
OTAU014668-RA,NA
OTAU014669-RA,0.0427212608942488
OTAU014673-RA,0.299960220952668
OTAU014687-RA,0.254274913098017
OTAU014692-RA,NA
OTAU014693-RA,0.0902581699636351
OTAU014695-RA,0.307091935507307
OTAU014696-RA,0.0902581699636354
OTAU014697-RA,0.00931023067595987
OTAU014698-RA,0.174412153073637
OTAU014699-RA,0.107170993556276
OTAU014700-RA,0.0564222863581614
OTAU014712-RA,0.378622463659693
OTAU014720-RA,0.13691818787885
OTAU014721-RA,0.303660450841583
OTAU014728-RA,0.21922646794561
OTAU014731-RA,NA
OTAU014732-RA,0.0799947366434353
OTAU014742-RA,NA
OTAU014743-RA,0.156266288009926
OTAU014744-RA,0.332880639213347
OTAU014759-RA,0.819952442014837
OTAU014760-RA,0.0564222863581612
OTAU014761-RA,0.0431504179852875
OTAU014769-RA,0.117748676470644
OTAU014771-RA,1.28445975843114
OTAU014772-RA,0.208738395391991
OTAU014781-RA,0.085597718036009
OTAU014782-RA,0.0745234980111347
OTAU014783-RA,0.0431504179852875
OTAU014784-RA,NA
OTAU014794-RA,1.30713868860528
OTAU014800-RA,0.140093551477396
OTAU014801-RA,0.4215598965518
OTAU014806-RA,0.0011037083785408
OTAU014808-RA,0.14291083910345
OTAU014811-RA,1.02296723476299
OTAU014813-RA,0.0698092616602372
OTAU014814-RA,0.18753497824529
OTAU014819-RA,0.265072601394629
OTAU014827-RA,0.0103430052350463
OTAU014832-RA,0.0473880904137476
OTAU014833-RA,0.0459266710546794
OTAU014835-RA,0.126440822203843
OTAU014838-RA,0.244521435921607
OTAU014852-RA,0.053277237210598
OTAU014873-RA,0.724350024389516
OTAU014875-RA,0.268471855087858
OTAU014883-RA,0.0235787609313002
OTAU014885-RA,0.692398653240446
OTAU014889-RA,0.283902456055804
OTAU014892-RA,NA
OTAU014893-RA,NA
OTAU014900-RA,NA
OTAU014904-RA,0.0496831597899992
OTAU014908-RA,2.97264406126773
OTAU014909-RA,0.175249469512858
OTAU014910-RA,0.200097334002738
OTAU014914-RA,1.85698381830845
OTAU014916-RA,0.715003909154309
OTAU014919-RA,0.694113567451242
OTAU014922-RA,0.218774036372574
OTAU014927-RA,0.0920161296128088
OTAU014928-RA,0.0431504179852875
OTAU014950-RA,0.0023894236657939
OTAU014959-RA,NA
OTAU014960-RA,0.214448205158731
OTAU014971-RA,0.0744112139379856
OTAU014972-RA,0.0235787609313002
OTAU014973-RA,0.761581056294129
OTAU014978-RA,0.163355316938192
OTAU014979-RA,0.0540498921775635
OTAU014982-RA,0.0920161296128089
OTAU014983-RA,0.0431008233617193
OTAU014984-RA,0.0431008233617193
OTAU014986-RA,1.26137611112758
OTAU015010-RA,0.173326047497914
OTAU015014-RA,0.613088557052773
OTAU015015-RA,0.0235787609313003
OTAU015019-RA,0.214791407532174
OTAU015020-RA,0.271475649009538
OTAU015023-RA,0.00967401290710604
OTAU015024-RA,0.00939639554232885
OTAU015025-RA,0.00491634978398466
OTAU015027-RA,0.166975376147599
OTAU015028-RA,0.201800797189824
OTAU015033-RA,0.0402927851585562
OTAU015048-RA,0.068891996750561
OTAU015053-RA,0.899329189572952
OTAU015054-RA,NA
OTAU015056-RA,0.681143385709472
OTAU015058-RA,0.466144347238143
OTAU015072-RA,0.859515865289161
OTAU015078-RA,0.0235787609313002
OTAU015082-RA,NA
OTAU015083-RA,NA
OTAU015084-RA,NA
OTAU015085-RA,NA
OTAU015088-RA,2.44135556566114
OTAU015090-RA,0.110120984207915
OTAU015092-RA,0.0526838663847174
OTAU015093-RA,0.38901193920378
OTAU015094-RA,NA
OTAU015095-RA,NA
OTAU015096-RA,NA
OTAU015097-RA,0.14898688601007
OTAU015098-RA,0.113200467750134
OTAU015100-RA,NA
OTAU015102-RA,0.0996608711381859
OTAU015106-RA,0.226902693620696
OTAU015107-RA,0.278779596884163
OTAU015109-RA,0.030911664403877
OTAU015117-RA,NA
OTAU015126-RA,0.121509104681461
OTAU015129-RA,NA
OTAU015130-RA,0.0574534095068904
OTAU015132-RA,0.0920161296128088
OTAU015133-RA,0.12737630570773
OTAU015135-RA,0.656769680751836
OTAU015145-RA,NA
OTAU015149-RA,0.117554652691216
OTAU015153-RA,0.158867749763382
OTAU015158-RA,0.0806789579846827
OTAU015159-RA,1.19210106390757
OTAU015160-RA,0.351854293896879
OTAU015179-RA,0.00318534099446219
OTAU015180-RA,0.858195606552508
OTAU015183-RA,0.0115806401719182
OTAU015184-RA,0.19577557529962
OTAU015185-RA,0.0461365014661755
OTAU015194-RA,0.329588103280275
OTAU015195-RA,0.00843361315105351
OTAU015196-RA,0.363992883051785
OTAU015199-RA,0.356172075236733
OTAU015201-RA,0.0230224152424954
OTAU015202-RA,0.0513747833259442
OTAU015205-RA,0.0215574151014755
OTAU015206-RA,1.12895318605952
OTAU015207-RA,0.120810302839557
OTAU015215-RA,0.0574534095068905
OTAU015216-RA,1.12301333759524
OTAU015218-RA,0.956969947441438
OTAU015221-RA,0.0294470914062976
OTAU015223-RA,0.405350432690529
OTAU015227-RA,NA
OTAU015232-RA,NA
OTAU015233-RA,0.113185389597565
OTAU015234-RA,NA
OTAU015245-RA,1.34153012746159
OTAU015255-RA,0.0235787609313002
OTAU015256-RA,0.0593387324325045
OTAU015257-RA,0.0574534095068905
OTAU015260-RA,NA
OTAU015269-RA,0.163355316938192
OTAU015276-RA,0.248241110541968
OTAU015278-RA,0.358515459117902
OTAU015279-RA,0.0689144023368803
OTAU015280-RA,NA
OTAU015281-RA,0.0423441489301815
OTAU015283-RA,1.44008401363259
OTAU015291-RA,0.0427212608942487
OTAU015292-RA,0.126080090287097
OTAU015293-RA,0.0431008233617193
OTAU015294-RA,0.0427212608942488
OTAU015295-RA,0.0762765890567342
OTAU015296-RA,NA
OTAU015307-RA,0.514344644356387
OTAU015308-RA,0.0567840842428839
OTAU015316-RA,NA
OTAU015317-RA,0.0387315767786234
OTAU015318-RA,0.190732416389805
OTAU015321-RA,0.0325609012306373
OTAU015324-RA,0.186900652913663
OTAU015325-RA,0.543007726534607
OTAU015326-RA,0.0102949008879103
OTAU015327-RA,0.122476301797089
OTAU015347-RA,0.606551016003444
OTAU015349-RA,0.909492157081393
OTAU015350-RA,0.157995893279584
OTAU015353-RA,0.0235787609313002
OTAU015354-RA,0.350738113493745
OTAU015355-RA,NA
OTAU015364-RA,0.471909300183239
OTAU015369-RA,0.0902581699636352
OTAU015371-RA,0.387295776446161
OTAU015383-RA,0.273988992288674
OTAU015384-RA,0.234759231734541
OTAU015385-RA,1.37703862010458
OTAU015387-RA,0.165571033994598
OTAU015390-RA,0.309164024910777
OTAU015396-RA,NA
OTAU015399-RA,0.232864357845236
OTAU015400-RA,0.179822100060029
OTAU015404-RA,0.0913897031850695
OTAU015412-RA,1.16239942544726
OTAU015419-RA,0.143387123602545
OTAU015420-RA,0.0215574151014756
OTAU015421-RA,0.0499933560754304
OTAU015425-RA,1.43857116045858
OTAU015426-RA,0.0138846033924279
OTAU015432-RA,0.0576346888850713
OTAU015433-RA,0.168383636933005
OTAU015440-RA,0.0427212608942489
OTAU015441-RA,0.0920161296128091
OTAU015450-RA,0.149581915093547
OTAU015451-RA,0.117758022611981
OTAU015452-RA,0.86030889530878
OTAU015466-RA,0.110944181986619
OTAU015468-RA,0.149051975612647
OTAU015469-RA,0.264734466971026
OTAU015474-RA,0.195106728773968
OTAU015477-RA,NA
OTAU015478-RA,0.10550976078054
OTAU015495-RA,0.573073530304932
OTAU015502-RA,NA
OTAU015504-RA,0.313672849157512
OTAU015505-RA,0.903130327293689
OTAU015512-RA,0.0372161559909894
OTAU015522-RA,0.755342403001171
OTAU015527-RA,0.0217452475390804
OTAU015540-RA,1.38496921399788
OTAU015546-RA,0.111343365608815
OTAU015547-RA,0.0540498921775638
OTAU015548-RA,1.43496768436247
OTAU015551-RA,0.020231717810768
OTAU015553-RA,0.158172974575503
OTAU015557-RA,0.0814433913602342
OTAU015559-RA,NA
OTAU015561-RA,0.0177878128476831
OTAU015574-RA,0.299585834396452
OTAU015579-RA,0.0377111264099764
OTAU015582-RA,0.324899851035695
OTAU015589-RA,0.273710862872021
OTAU015594-RA,0.0138846033924279
OTAU015599-RA,NA
OTAU015604-RA,1.34825252550003
OTAU015605-RA,1.56577758154817
OTAU015607-RA,0.136315155078082
OTAU015608-RA,0.0235787609313003
OTAU015609-RA,0.0125677087859245
OTAU015611-RA,0.0447810723140212
OTAU015616-RA,0.0574534095068905
OTAU015617-RA,NA
OTAU015628-RA,0.0980380686242395
OTAU015630-RA,0.344912362801776
OTAU015634-RA,0.391049673420791
OTAU015645-RA,0.00931023067595976
OTAU015657-RA,0.0386409999453854
OTAU015658-RA,0.167739220101492
OTAU015660-RA,0.417631803191406
OTAU015665-RA,0.0159713272790383
OTAU015677-RA,0.0427212608942489
OTAU015684-RA,NA
OTAU015685-RA,0.0235787609313002
OTAU015690-RA,0.130110109238357
OTAU015691-RA,0.0608846639141903
OTAU015692-RA,0.119337344920597
OTAU015695-RA,0.12737630570773
OTAU015698-RA,0.463229276315874
OTAU015702-RA,0.178592693632204
OTAU015703-RA,0.718815375096763
OTAU015707-RA,0.160340763116926
OTAU015708-RA,NA
OTAU015709-RA,0.0707026871691399
OTAU015725-RA,NA
OTAU015731-RA,2.73919862201719
OTAU015732-RA,0.105728858472645
OTAU015733-RA,1.28267233303055
OTAU015739-RA,0.01865536656401
OTAU015743-RA,0.0427212608942488
OTAU015747-RA,0.0232056820557441
OTAU015761-RA,NA
OTAU015765-RA,0.216948931290708
OTAU015775-RA,0.382189666262524
OTAU015776-RA,0.586973636108103
OTAU015777-RA,0.553822961508602
OTAU015778-RA,0.0287843015112258
OTAU015779-RA,0.502902421425416
OTAU015780-RA,0.819205832388309
OTAU015781-RA,0.158126875630784
OTAU015782-RA,0.0991617982954618
OTAU015783-RA,0.192306135415936
OTAU015797-RA,0.592361666933371
OTAU015798-RA,0.185738678603645
OTAU015800-RA,0.0204360416131096
OTAU015801-RA,0.311901572775535
OTAU015802-RA,0.0427212608942489
OTAU015805-RA,0.0102949008879104
OTAU015806-RA,0.0239652337259208
OTAU015812-RA,NA
OTAU015824-RA,1.34549260168787
OTAU015825-RA,NA
OTAU015826-RA,0.0134556287770293
OTAU015827-RA,NA
OTAU015828-RA,0.00931023067595976
OTAU015830-RA,0.0513781978654209
OTAU015831-RA,0.200521644569242
OTAU015832-RA,0.167006737081653
OTAU015838-RA,0.0855014232712367
OTAU015844-RA,NA
OTAU015846-RA,0.0235787609313002
OTAU015847-RA,0.0235787609313003
OTAU015850-RA,NA
OTAU015851-RA,0.153282475362606
OTAU015852-RA,0.0265069859832627
OTAU015853-RA,0.113541121553429
OTAU015855-RA,NA
OTAU015856-RA,0.10880854436722
OTAU015867-RA,0.0865403577065358
OTAU015869-RA,0.152610994255668
OTAU015870-RA,0.343059239086417
OTAU015872-RA,0.31210755015983
OTAU015873-RA,NA
OTAU015877-RA,0.0427212608942489
OTAU015885-RA,0.0431008233617193
OTAU015890-RA,NA
OTAU015891-RA,0.0232056820557439
OTAU015895-RA,0.0564222863581614
OTAU015903-RA,0.0796285138400891
OTAU015910-RA,NA
OTAU015913-RA,0.614966399381565
OTAU015914-RA,0.238068393405289
OTAU015921-RA,0.0621280277776173
OTAU015923-RA,1.292460720957
OTAU015925-RA,0.115183432581487
OTAU015932-RA,NA
OTAU015934-RA,0.574479655352248
OTAU015937-RA,0.0574534095068905
OTAU015938-RA,0.232604810575034
OTAU015940-RA,0.0427212608942488
OTAU015942-RA,0.133965816119013
OTAU015944-RA,0.167432753209612
OTAU015957-RA,0.0772120886261159
OTAU015958-RA,NA
OTAU015959-RA,0.0783490836304358
OTAU015960-RA,NA
OTAU015962-RA,0.354360310699977
OTAU015964-RA,0.0359571839672448
OTAU015966-RA,0.080305896878319
OTAU015974-RA,NA
OTAU015980-RA,0.161789347430821
OTAU015988-RA,0.275631143954339
OTAU015989-RA,0.0894190983753206
OTAU015990-RA,0.949709507621304
OTAU015992-RA,0.50340698039064
OTAU015994-RA,0.364572139738837
OTAU016000-RA,0.0937824078663564
OTAU016002-RA,0.590901409039724
OTAU016016-RA,NA
OTAU016021-RA,0.103354996120302
OTAU016022-RA,0.420988996857333
OTAU016028-RA,NA
OTAU016032-RA,NA
OTAU016033-RA,0.235274121144108
OTAU016036-RA,0.360532786706141
OTAU016037-RA,0.0230130606109613
OTAU016039-RA,0.0215574151014756
OTAU016040-RA,0.113200467750134
OTAU016041-RA,0.00931023067595987
OTAU016049-RA,NA
OTAU016053-RA,0.113200467750134
OTAU016075-RA,0.0787662397658352
OTAU016079-RA,NA
OTAU016083-RA,0.227184696766935
OTAU016089-RA,0.0434608437128072
OTAU016095-RA,0.395300780507401
OTAU016098-RA,0.550544861541311
OTAU016100-RA,0.0574534095068904
OTAU016101-RA,0.0431008233617194
OTAU016102-RA,1.25959783839718
OTAU016103-RA,0.265174408128598
OTAU016104-RA,0.00931023067595976
OTAU016105-RA,0.023205682055744
OTAU016109-RA,0.0235787609313003
OTAU016119-RA,0.65167900325353
OTAU016120-RA,0.0401542990320607
OTAU016124-RA,0.0427212608942489
OTAU016126-RA,0.396649522251652
OTAU016139-RA,0.268159562236783
OTAU016140-RA,0.0574534095068905
OTAU016141-RA,0.117874542533175
OTAU016144-RA,0.230953976960905
OTAU016145-RA,0.0346095820371849
OTAU016146-RA,NA
OTAU016149-RA,0.0890169417060949
OTAU016155-RA,NA
OTAU016163-RA,0.0920161296128089
OTAU016169-RA,NA
OTAU016170-RA,0.150602664390896
OTAU016171-RA,0.202877469207984
OTAU016173-RA,0.12054405469343
OTAU016175-RA,NA
OTAU016185-RA,0.163355316938192
OTAU016186-RA,NA
OTAU016187-RA,0.0772120886261159
OTAU016188-RA,0.0540498921775638
OTAU016193-RA,0.396098827343564
OTAU016214-RA,0.113200467750134
OTAU016228-RA,NA
OTAU016229-RA,0.150602664390896
OTAU016230-RA,NA
OTAU016245-RA,0.0295036222047219
OTAU016248-RA,NA
OTAU016250-RA,0.0235787609313002
OTAU016251-RA,0.168754297507529
OTAU016252-RA,0.0427212608942489
OTAU016253-RA,0.883616801451908
OTAU016258-RA,NA
OTAU016259-RA,NA
OTAU016260-RA,0.26572806762695
