gene,neglogpval
OTAU009106-RA,2.23398736603581
OTAU009125-RA,0.032427628024139
OTAU009142-RA,NA
OTAU009150-RA,0.0035366609545489
OTAU009157-RA,1.36737159347173
OTAU009158-RA,0.267655010522786
OTAU009159-RA,0.015845332344612
OTAU009160-RA,0.902725677384536
OTAU009161-RA,0.0222054193012131
OTAU009162-RA,0.0619027853945472
OTAU009165-RA,0.933195012111052
OTAU009185-RA,0.777400564358351
OTAU009197-RA,NA
OTAU009234-RA,0.783054391436447
OTAU009241-RA,0.00344825221440342
OTAU009252-RA,0.340165393565774
OTAU009256-RA,1.04949419561465
OTAU009281-RA,0.0456841454211083
OTAU009283-RA,0.00138717213559694
OTAU009284-RA,0.254634879003109
OTAU009285-RA,0.307774222516746
OTAU009287-RA,0.648145726559704
OTAU009306-RA,NA
OTAU009309-RA,NA
OTAU009310-RA,0.23581152260111
OTAU009318-RA,NA
OTAU009319-RA,NA
OTAU009320-RA,0.346225680264654
OTAU009323-RA,0.190912694899361
OTAU009324-RA,0.201245257111471
OTAU009325-RA,1.37904605941484
OTAU009326-RA,0.223205696220362
OTAU009327-RA,0.0493886262876979
OTAU009328-RA,0.843550370906539
OTAU009329-RA,0.417197594864429
OTAU009330-RA,0.00138717213559738
OTAU009332-RA,0.875303856571044
OTAU009336-RA,0.237260136942749
OTAU009355-RA,0.101184523122158
OTAU009357-RA,0.250493965341078
OTAU009358-RA,1.73091461101588
OTAU009360-RA,0.00776623307408836
OTAU009362-RA,0.0456841454211085
OTAU009363-RA,0.0849903048882609
OTAU009372-RA,NA
OTAU009374-RA,0.0456841454211083
OTAU009382-RA,NA
OTAU009383-RA,0.0456841454211084
OTAU009384-RA,0.00138717213559705
OTAU009386-RA,0.104229443012771
OTAU009403-RA,0.0323565714657222
OTAU009404-RA,0.0527492749140168
OTAU009405-RA,0.0456841454211085
OTAU009406-RA,0.0046509738934649
OTAU009408-RA,0.0075013370106161
OTAU009409-RA,1.86856200661072
OTAU009410-RA,0.00138717213559694
OTAU009421-RA,0.0966948680982793
OTAU009422-RA,0.250545591792668
OTAU009427-RA,1.1721553658379
OTAU009435-RA,0.201514199820217
OTAU009447-RA,NA
OTAU009450-RA,0.262263170332702
OTAU009452-RA,0.255302982878617
OTAU009453-RA,NA
OTAU009454-RA,NA
OTAU009455-RA,0.0927957066300819
OTAU009457-RA,0.832757884685385
OTAU009458-RA,NA
OTAU009459-RA,0.00138717213559682
OTAU009460-RA,0.00138717213559694
OTAU009461-RA,0.00138717213559694
OTAU009462-RA,0.0456841454211082
OTAU009463-RA,NA
OTAU009464-RA,0.00138717213559694
OTAU009465-RA,NA
OTAU009468-RA,0.0839851581945363
OTAU009469-RA,0.0979483938966362
OTAU009471-RA,0.232474790689182
OTAU009472-RA,0.151173613813609
OTAU009484-RA,0.158002358487223
OTAU009494-RA,NA
OTAU009502-RA,NA
OTAU009503-RA,0.0456841454211085
OTAU009510-RA,NA
OTAU009538-RA,0.136962881997271
OTAU009539-RA,0.0483236344887542
OTAU009541-RA,0.0979483938966365
OTAU009542-RA,0.0901934486363594
OTAU009543-RA,0.00138717213559705
OTAU009572-RA,NA
OTAU009577-RA,0.303264351505023
OTAU009578-RA,0.31338123552138
OTAU009579-RA,0.47868591067065
OTAU009581-RA,0.288441861528766
OTAU009584-RA,0.0877585292653722
OTAU009588-RA,0.0566629627772443
OTAU009589-RA,0.0499078043302836
OTAU009594-RA,0.670979642236582
OTAU009605-RA,NA
OTAU009606-RA,NA
OTAU009607-RA,0.0456841454211085
OTAU009609-RA,0.133470976462989
OTAU009612-RA,0.961935143609501
OTAU009613-RA,NA
OTAU009614-RA,0.00440163596932867
OTAU009615-RA,0.240914531238945
OTAU009616-RA,0.0423563209368993
OTAU009617-RA,0.365963475876767
OTAU009618-RA,0.195718481478027
OTAU009619-RA,0.0933220168684851
OTAU009626-RA,0.425898267017304
OTAU009654-RA,0.805444932275198
OTAU009660-RA,0.182395638432813
OTAU009668-RA,1.97160197038104
OTAU009669-RA,0.258074922467269
OTAU009674-RA,0.882326994117759
OTAU009677-RA,NA
OTAU009680-RA,0.0485855319544056
OTAU009691-RA,0.455045151650861
OTAU009706-RA,0.376788468112107
OTAU009708-RA,NA
OTAU009709-RA,0.00281061579973457
OTAU009710-RA,0.00138717213559694
OTAU009711-RA,0.160565435900881
OTAU009714-RA,0.0450826187592613
OTAU009715-RA,1.59538322314347
OTAU009716-RA,0.419761406950349
OTAU009718-RA,1.02738770071439
OTAU009720-RA,0.0218773742537455
OTAU009722-RA,0.0979483938966364
OTAU009724-RA,0.171033475185863
OTAU009725-RA,1.37346056325734
OTAU009750-RA,2.1744280548562
OTAU009765-RA,0.901174432442892
OTAU009766-RA,0.0485855319544056
OTAU009768-RA,0.692704313265631
OTAU009769-RA,0.654273957073414
OTAU009770-RA,0.0035106648186588
OTAU009786-RA,0.630817915554549
OTAU009787-RA,0.196601796796512
OTAU009795-RA,0.0921282543883057
OTAU009797-RA,0.0862560777749343
OTAU009798-RA,0.153150107188169
OTAU009848-RA,NA
OTAU009849-RA,0.0485855319544055
OTAU009850-RA,0.544484211751453
OTAU009852-RA,0.0949155951679114
OTAU009854-RA,0.407576629118436
OTAU009856-RA,1.61290530921403
OTAU009901-RA,NA
OTAU009902-RA,0.00138717213559727
OTAU009903-RA,0.147315954034082
OTAU009904-RA,0.00515091160477262
OTAU009905-RA,1.71969443747859
OTAU009906-RA,0.211892834648326
OTAU009907-RA,0.0472675311341399
OTAU009908-RA,0.049150908105072
OTAU009938-RA,0.5475622643472
OTAU009940-RA,0.0979483938966362
OTAU009941-RA,0.15732905311284
OTAU009942-RA,NA
OTAU009947-RA,NA
OTAU009950-RA,1.94993910106609
OTAU009951-RA,NA
OTAU009968-RA,0.394542309815661
OTAU009972-RA,0.233297885969163
OTAU009973-RA,0.0456841454211083
OTAU009974-RA,0.0413988901772149
OTAU009981-RA,NA
OTAU009982-RA,1.08662844393256
OTAU010018-RA,0.0734039044408307
OTAU010020-RA,2.60056760514307
OTAU010021-RA,0.125486525934364
OTAU010022-RA,0.370729339652261
OTAU010028-RA,0.0631829807889004
OTAU010030-RA,NA
OTAU010031-RA,0.672620902827009
OTAU010046-RA,0.480441694247115
OTAU010064-RA,0.0485855319544056
OTAU010066-RA,0.970080112349156
OTAU010069-RA,0.15315019757678
OTAU010071-RA,NA
OTAU010072-RA,NA
OTAU010073-RA,NA
OTAU010074-RA,NA
OTAU010076-RA,1.46103625136686
OTAU010078-RA,0.0485855319544062
OTAU010079-RA,0.00138717213559694
OTAU010088-RA,0.427649219136643
OTAU010090-RA,0.0973625631785164
OTAU010094-RA,0.221742714981168
OTAU010095-RA,0.355770191501334
OTAU010103-RA,1.01950356102427
OTAU010109-RA,0.00138717213559694
OTAU010111-RA,0.217718852651777
OTAU010113-RA,NA
OTAU010114-RA,NA
OTAU010115-RA,0.0456841454211082
OTAU010117-RA,NA
OTAU010118-RA,0.00138717213559716
OTAU010121-RA,0.00192815605224216
OTAU010130-RA,0.0485855319544056
OTAU010141-RA,0.189288285187001
OTAU010144-RA,0.103490686893731
OTAU010146-RA,0.0676052029756072
OTAU010155-RA,0.435613766352656
OTAU010156-RA,0.00138717213559705
OTAU010157-RA,0.132172413195853
OTAU010158-RA,0.236358526128449
OTAU010159-RA,0.0328553097346915
OTAU010161-RA,NA
OTAU010162-RA,0.0394025067961039
OTAU010171-RA,0.399866268863949
OTAU010174-RA,0.0353344026072106
OTAU010175-RA,0.0949155951679109
OTAU010177-RA,0.311031756133038
OTAU010180-RA,0.0411843363382761
OTAU010182-RA,0.00138717213559694
OTAU010188-RA,0.0342478405793475
OTAU010191-RA,0.852241648347264
OTAU010192-RA,0.00929865292628018
OTAU010194-RA,0.353786894832242
OTAU010197-RA,1.59765390910008
OTAU010199-RA,0.0322309994056653
OTAU010200-RA,0.42508334495095
OTAU010207-RA,0.0949155951679112
OTAU010209-RA,0.0939496214148894
OTAU010210-RA,0.0949155951679112
OTAU010211-RA,0.00138717213559694
OTAU010212-RA,0.125147064110923
OTAU010215-RA,0.0527529283503424
OTAU010216-RA,0.00192815605224182
OTAU010219-RA,0.0485855319544056
OTAU010232-RA,0.0940614283944429
OTAU010233-RA,0.867842825393926
OTAU010235-RA,NA
OTAU010245-RA,NA
OTAU010248-RA,0.0485855319544056
OTAU010253-RA,0.391386035344197
OTAU010261-RA,0.850989782106257
OTAU010267-RA,0.391134839969034
OTAU010269-RA,0.0337836210031592
OTAU010270-RA,0.0456841454211082
OTAU010278-RA,NA
OTAU010282-RA,0.0456841454211081
OTAU010287-RA,0.144723618747072
OTAU010288-RA,0.663381378423282
OTAU010290-RA,0.00138717213559705
OTAU010291-RA,0.041362631117628
OTAU010292-RA,1.33892749970377
OTAU010294-RA,0.0308605547510008
OTAU010296-RA,0.223810623499071
OTAU010299-RA,0.10240376258069
OTAU010302-RA,0.311376521856173
OTAU010315-RA,0.230695658659016
OTAU010335-RA,0.25465209368026
OTAU010337-RA,0.00570985963666902
OTAU010341-RA,0.0273360871664284
OTAU010342-RA,0.00138717213559727
OTAU010346-RA,0.619270920461243
OTAU010347-RA,0.22916068976166
OTAU010348-RA,0.11502406249329
OTAU010349-RA,1.61312937006827
OTAU010352-RA,0.0424500211525526
OTAU010393-RA,0.237239435300036
OTAU010396-RA,0.0958626017859179
OTAU010400-RA,2.4636620793462
OTAU010402-RA,0.0456841454211087
OTAU010403-RA,0.0456841454211084
OTAU010405-RA,0.146349181367831
OTAU010436-RA,0.092945122700849
OTAU010437-RA,0.00138717213559716
OTAU010446-RA,0.397742711043925
OTAU010454-RA,0.167145672573274
OTAU010456-RA,0.0935002205267237
OTAU010457-RA,1.25766398903765
OTAU010465-RA,0.0210006687406953
OTAU010469-RA,0.0485855319544058
OTAU010474-RA,0.573786250616357
OTAU010477-RA,0.00138717213559727
OTAU010479-RA,0.564822996149771
OTAU010480-RA,0.517540616470525
OTAU010484-RA,NA
OTAU010487-RA,0.0464197198944295
OTAU010488-RA,0.141386682609392
OTAU010492-RA,0.2527695661807
OTAU010509-RA,0.00981209187006291
OTAU010518-RA,0.419010132889973
OTAU010527-RA,0.588441650253839
OTAU010534-RA,0.250910269019063
OTAU010537-RA,0.158513326473486
OTAU010563-RA,NA
OTAU010568-RA,0.0973959288123111
OTAU010569-RA,NA
OTAU010570-RA,0.140544917051773
OTAU010571-RA,0.863469301907832
OTAU010573-RA,0.252884425612513
OTAU010574-RA,0.715284540667017
OTAU010575-RA,0.243585267358486
OTAU010576-RA,0.894253357851823
OTAU010577-RA,0.0432777885544311
OTAU010579-RA,0.142500561536113
OTAU010580-RA,0.00138717213559694
OTAU010581-RA,3.28544092704227
OTAU010582-RA,2.4161006963865
OTAU010583-RA,0.384118683811001
OTAU010584-RA,0.64951256882269
OTAU010585-RA,2.22620280573609
OTAU010586-RA,0.150338531090338
OTAU010587-RA,0.0413981019705323
OTAU010589-RA,0.260248657480566
OTAU010590-RA,0.0172102333430835
OTAU010591-RA,0.770272899185874
OTAU010592-RA,0.899523134330816
OTAU010594-RA,0.118730269680628
OTAU010595-RA,0.0543070666743825
OTAU010596-RA,1.93773520087358
OTAU010597-RA,0.480060308598184
OTAU010619-RA,0.172187721330998
OTAU010622-RA,0.139400258519452
OTAU010624-RA,0.289603694068521
OTAU010642-RA,NA
OTAU010651-RA,0.0456841454211087
OTAU010656-RA,0.138584928154783
OTAU010683-RA,0.0806670023578108
OTAU010693-RA,0.0933607983934903
OTAU010695-RA,0.236152826038746
OTAU010699-RA,NA
OTAU010702-RA,0.0995843180446784
OTAU010703-RA,0.0949155951679115
OTAU010706-RA,0.0949155951679112
OTAU010725-RA,0.0430136694799237
OTAU010727-RA,0.0979483938966367
OTAU010728-RA,0.000883474086187008
OTAU010730-RA,0.0933219749469363
OTAU010734-RA,0.779104102478455
OTAU010740-RA,0.255423536056231
OTAU010743-RA,0.618721822450034
OTAU010745-RA,1.02640880402526
OTAU010746-RA,0.0891759200514927
OTAU010747-RA,2.00165867173869
OTAU010748-RA,NA
OTAU010749-RA,NA
OTAU010762-RA,NA
OTAU010786-RA,0.45017486674397
OTAU010788-RA,0.0752400727884662
OTAU010790-RA,0.00138717213559694
OTAU010791-RA,0.00138717213559694
OTAU010792-RA,0.160550407474739
OTAU010793-RA,NA
OTAU010807-RA,1.25872614210028
OTAU010809-RA,0.0925952139671391
OTAU010812-RA,0.0320282331944069
OTAU010814-RA,0.0736516090059533
OTAU010815-RA,0.12482651710366
OTAU010817-RA,1.6828555773589
OTAU010819-RA,1.48782533079387
OTAU010820-RA,0.00405074189862488
OTAU010822-RA,0.312877592433771
OTAU010824-RA,0.729897954025283
OTAU010829-RA,0.0423199625285412
OTAU010854-RA,NA
OTAU010855-RA,NA
OTAU010860-RA,1.53696605099117
OTAU010861-RA,0.165641094105533
OTAU010862-RA,0.0990710102900529
OTAU010864-RA,NA
OTAU010865-RA,0.0979483938966362
OTAU010875-RA,0.0904559462727783
OTAU010877-RA,0.0144714800326078
OTAU010882-RA,0.812741619298042
OTAU010885-RA,0.0708986515707692
OTAU010887-RA,2.793925786055
OTAU010892-RA,0.21001563269846
OTAU010896-RA,0.00138717213559694
OTAU010935-RA,0.146349181367831
OTAU010936-RA,0.133532868748296
OTAU010937-RA,0.0441987184205932
OTAU010938-RA,0.00138717213559716
OTAU010946-RA,NA
OTAU010948-RA,0.131316127088151
OTAU010949-RA,0.00138717213559694
OTAU010950-RA,NA
OTAU010951-RA,0.0145013194774801
OTAU010967-RA,1.33170854601686
OTAU010972-RA,0.0019281560522416
OTAU010979-RA,0.325935405618258
OTAU010983-RA,1.79015324313832
OTAU010986-RA,0.204102287463955
OTAU010987-RA,1.35906199754219
OTAU011005-RA,0.0456841454211084
OTAU011015-RA,0.281684128265143
OTAU011022-RA,0.454737722193896
OTAU011025-RA,0.238491494158711
OTAU011026-RA,0.175225156622005
OTAU011032-RA,0.0949155951679111
OTAU011043-RA,2.04701154989471
OTAU011050-RA,0.156622599600302
OTAU011068-RA,0.228478030066769
OTAU011070-RA,NA
OTAU011073-RA,0.0859017708693754
OTAU011079-RA,NA
OTAU011081-RA,0.323336889476125
OTAU011085-RA,0.126184589579277
OTAU011091-RA,0.0456841454211082
OTAU011095-RA,0.383505977323507
OTAU011102-RA,0.144723618747072
OTAU011103-RA,0.00175585528500781
OTAU011110-RA,NA
OTAU011111-RA,0.0456841454211081
OTAU011113-RA,1.29699817218
OTAU011116-RA,0.0485855319544056
OTAU011118-RA,0.00138717213559694
OTAU011138-RA,0.241656727721577
OTAU011140-RA,0.45951109662462
OTAU011144-RA,0.00138717213559705
OTAU011145-RA,3.77103329252306
OTAU011149-RA,NA
OTAU011152-RA,0.0949155951679114
OTAU011154-RA,0.0456841454211085
OTAU011155-RA,0.178341102865516
OTAU011157-RA,1.26892255449622
OTAU011159-RA,2.04490220286399
OTAU011162-RA,0.00281061579973479
OTAU011165-RA,0.00138717213559694
OTAU011169-RA,0.727391615143496
OTAU011171-RA,0.00138717213559705
OTAU011172-RA,0.0949155951679113
OTAU011173-RA,0.0896610439661317
OTAU011174-RA,0.737999415679661
OTAU011175-RA,0.00688730882333389
OTAU011176-RA,0.290616551872
OTAU011178-RA,0.477191801733446
OTAU011179-RA,NA
OTAU011197-RA,0.291055012899611
OTAU011198-RA,0.119416088328564
OTAU011199-RA,1.03022014691182
OTAU011200-RA,0.00138717213559705
OTAU011201-RA,0.105891663614089
OTAU011202-RA,0.0485855319544056
OTAU011203-RA,0.111634968907385
OTAU011204-RA,1.29052747370872
OTAU011206-RA,0.282352256135247
OTAU011207-RA,NA
OTAU011208-RA,NA
OTAU011210-RA,0.0566629634265936
OTAU011211-RA,0.0531198228427331
OTAU011213-RA,0.141337773466603
OTAU011214-RA,0.119482150382372
OTAU011218-RA,0.00138717213559716
OTAU011219-RA,0.35258905563103
OTAU011225-RA,NA
OTAU011226-RA,0.0945035305521056
OTAU011236-RA,NA
OTAU011244-RA,0.00138717213559727
OTAU011247-RA,1.61884377824318
OTAU011248-RA,0.144723618747073
OTAU011249-RA,0.08663062104065
OTAU011255-RA,0.0921365114489505
OTAU011259-RA,0.0804532263175117
OTAU011264-RA,0.00138717213559694
OTAU011270-RA,NA
OTAU011274-RA,0.0164015160785423
OTAU011282-RA,NA
OTAU011290-RA,0.0501528440389487
OTAU011298-RA,0.058351936969945
OTAU011304-RA,0.0901829542335207
OTAU011305-RA,NA
OTAU011306-RA,0.0509148052277665
OTAU011307-RA,0.148938164622277
OTAU011309-RA,0.00138717213559694
OTAU011311-RA,0.0456841454211085
OTAU011312-RA,NA
OTAU011313-RA,0.00138717213559727
OTAU011314-RA,0.0485855319544061
OTAU011315-RA,0.0568701560519564
OTAU011317-RA,0.294476890065071
OTAU011318-RA,0.0635259215782206
OTAU011319-RA,0.401359687784835
OTAU011320-RA,0.0665234002571567
OTAU011329-RA,0.0304245702872585
OTAU011334-RA,0.46536339961676
OTAU011358-RA,0.494492724518065
OTAU011362-RA,NA
OTAU011363-RA,NA
OTAU011368-RA,0.0949155951679112
OTAU011370-RA,1.8302978661306
OTAU011393-RA,NA
OTAU011405-RA,NA
OTAU011406-RA,NA
OTAU011407-RA,0.0940766338276234
OTAU011430-RA,0.0434427005069298
OTAU011447-RA,0.432635003992779
OTAU011452-RA,0.130942361629864
OTAU011454-RA,0.867289091426907
OTAU011455-RA,0.156898121704632
OTAU011473-RA,0.0977292290586786
OTAU011489-RA,0.39015923320523
OTAU011490-RA,2.52761691871909
OTAU011492-RA,0.00138717213559727
OTAU011497-RA,0.00281819957979896
OTAU011499-RA,0.178215543759112
OTAU011504-RA,0.00138717213559727
OTAU011506-RA,0.203279256473675
OTAU011508-RA,0.457599443104411
OTAU011516-RA,0.12452738465678
OTAU011518-RA,0.0979483938966361
OTAU011528-RA,0.00493761038041874
OTAU011536-RA,0.00138717213559694
OTAU011538-RA,0.0979483938966362
OTAU011547-RA,0.0949155951679113
OTAU011548-RA,0.102661160275459
OTAU011556-RA,0.285108086992462
OTAU011557-RA,0.0510347381447212
OTAU011559-RA,0.123807441861227
OTAU011561-RA,NA
OTAU011562-RA,NA
OTAU011563-RA,0.0901936952609146
OTAU011564-RA,0.235295729265164
OTAU011565-RA,0.00138717213559694
OTAU011573-RA,0.0928688568629691
OTAU011587-RA,1.53202476082189
OTAU011596-RA,NA
OTAU011597-RA,0.0241161402582805
OTAU011609-RA,0.090807678680826
OTAU011621-RA,1.33908945912453
OTAU011622-RA,0.0456841454211082
OTAU011630-RA,NA
OTAU011633-RA,0.15060457232983
OTAU011638-RA,NA
OTAU011639-RA,0.203624505119215
OTAU011641-RA,0.0485855319544056
OTAU011642-RA,0.0485855319544056
OTAU011643-RA,1.92126128820783
OTAU011645-RA,0.0188223461803817
OTAU011646-RA,0.0517173543987202
OTAU011647-RA,0.0411495350202715
OTAU011648-RA,0.0565021572421926
OTAU011649-RA,0.00138717213559727
OTAU011650-RA,1.00454274799415
OTAU011651-RA,0.642143593755258
OTAU011652-RA,0.0288824447493117
OTAU011653-RA,0.218968738690572
OTAU011662-RA,0.547769198255937
OTAU011665-RA,0.0499395953141288
OTAU011666-RA,0.320006338152038
OTAU011667-RA,1.10849887029974
OTAU011670-RA,0.713682030437407
OTAU011674-RA,0.985842893726895
OTAU011675-RA,0.101439353520974
OTAU011676-RA,0.252706844248412
OTAU011677-RA,0.00696317627391007
OTAU011678-RA,0.153246787544824
OTAU011679-RA,0.7991239808998
OTAU011681-RA,1.67966248578911
OTAU011682-RA,0.0949155951679114
OTAU011683-RA,0.0527396659252278
OTAU011684-RA,0.00572002524187589
OTAU011685-RA,0.834244716220059
OTAU011686-RA,0.211158624969859
OTAU011687-RA,0.0456841454211082
OTAU011688-RA,NA
OTAU011689-RA,0.0973959288123111
OTAU011693-RA,NA
OTAU011695-RA,NA
OTAU011699-RA,NA
OTAU011722-RA,NA
OTAU011723-RA,0.140071959126872
OTAU011724-RA,0.0456841454211085
OTAU011737-RA,0.0411762320968477
OTAU011745-RA,0.0949155951679109
OTAU011746-RA,0.00138717213559705
OTAU011804-RA,NA
OTAU011823-RA,0.435734800139166
OTAU011827-RA,0.144237251418595
OTAU011828-RA,0.540305461730941
OTAU011849-RA,0.611342386180915
OTAU011852-RA,NA
OTAU011856-RA,0.108468240497891
OTAU011877-RA,3.26156461097676
OTAU011881-RA,0.102291442384931
OTAU011882-RA,1.28983041336428
OTAU011887-RA,0.200565966816137
OTAU011893-RA,1.98593789061832
OTAU011901-RA,0.03362843851063
OTAU011902-RA,0.0500320993092663
OTAU011905-RA,0.0882704721603066
OTAU011907-RA,0.00138717213559694
OTAU011908-RA,0.0456841454211087
OTAU011909-RA,0.0549819713564626
OTAU011913-RA,0.00138717213559705
OTAU011914-RA,0.981184527155245
OTAU011916-RA,NA
OTAU011933-RA,0.0537356300427927
OTAU011935-RA,0.00138717213559694
OTAU011937-RA,2.36058063457186
OTAU011952-RA,1.65134164411724
OTAU011958-RA,1.39954965881822
OTAU011959-RA,0.045684145421108
OTAU011961-RA,0.00362801528080797
OTAU011968-RA,0.00196197133013389
OTAU011969-RA,0.359607287948683
OTAU011971-RA,0.554229616867488
OTAU011977-RA,0.316894582706638
OTAU011984-RA,1.86742086644696
OTAU011985-RA,1.33902159941221
OTAU012007-RA,0.0324566547790997
OTAU012012-RA,0.0374783784388775
OTAU012017-RA,NA
OTAU012032-RA,0.137269249942671
OTAU012040-RA,0.0519600798258044
OTAU012041-RA,NA
OTAU012042-RA,2.66201283808355
OTAU012043-RA,0.0456841454211085
OTAU012044-RA,0.0167992195798378
OTAU012046-RA,0.00138717213559694
OTAU012063-RA,0.0710399884347303
OTAU012064-RA,0.944025912753164
OTAU012065-RA,0.001961971330134
OTAU012066-RA,0.376559609010832
OTAU012067-RA,0.0669395182284024
OTAU012069-RA,0.269687465194682
OTAU012070-RA,0.149461886905655
OTAU012071-RA,0.0485855319544056
OTAU012074-RA,0.0855730878879641
OTAU012090-RA,0.308374412207999
OTAU012109-RA,0.884864411685046
OTAU012111-RA,0.195436606322093
OTAU012112-RA,0.210955792794405
OTAU012118-RA,0.00138717213559727
OTAU012119-RA,0.0916280123082364
OTAU012121-RA,0.269569630236288
OTAU012122-RA,0.28251546378756
OTAU012125-RA,NA
OTAU012126-RA,0.0456841454211082
OTAU012129-RA,0.0804617412560893
OTAU012131-RA,0.0904287411772566
OTAU012139-RA,1.71437015373022
OTAU012140-RA,0.119105283923669
OTAU012144-RA,0.0021953865535668
OTAU012147-RA,0.892184748924071
OTAU012148-RA,0.0490457579707688
OTAU012159-RA,0.0485855319544056
OTAU012160-RA,0.00138717213559694
OTAU012161-RA,0.000385408194233125
OTAU012162-RA,0.145426482579348
OTAU012173-RA,0.0485855319544059
OTAU012174-RA,0.0882345953961301
OTAU012176-RA,NA
OTAU012180-RA,1.8227039365587
OTAU012184-RA,2.32060411138154
OTAU012193-RA,0.431247019664289
OTAU012196-RA,0.376299180057739
OTAU012201-RA,0.477835736949151
OTAU012202-RA,0.814137603204242
OTAU012205-RA,0.415295743651186
OTAU012207-RA,0.577377393503242
OTAU012208-RA,0.367178559436611
OTAU012209-RA,0.471250050398421
OTAU012210-RA,2.89933063913969
OTAU012214-RA,0.00546880142447115
OTAU012215-RA,0.158516706867989
OTAU012232-RA,0.0909369747524693
OTAU012238-RA,0.357969337424336
OTAU012240-RA,0.00138717213559727
OTAU012247-RA,0.466623613351379
OTAU012273-RA,1.32516981179564
OTAU012274-RA,1.02538117121048
OTAU012277-RA,0.0336274890805035
OTAU012280-RA,0.0984239285539871
OTAU012285-RA,0.222752082759809
OTAU012286-RA,0.21482320504376
OTAU012288-RA,1.66237166708857
OTAU012289-RA,0.668385302891988
OTAU012290-RA,0.000883474086186896
OTAU012307-RA,0.00138717213559694
OTAU012320-RA,0.0940766338276234
OTAU012324-RA,0.146349181367831
OTAU012339-RA,0.197273615247623
OTAU012347-RA,0.186850262460098
OTAU012348-RA,0.472960449221882
OTAU012349-RA,0.546185346408202
OTAU012350-RA,0.946390218583242
OTAU012353-RA,0.0141996412773192
OTAU012358-RA,0.259326832785509
OTAU012359-RA,0.0979483938966364
OTAU012361-RA,NA
OTAU012364-RA,0.440800769947978
OTAU012365-RA,0.80640766260996
OTAU012367-RA,0.300860759311975
OTAU012368-RA,NA
OTAU012369-RA,0.286146412379039
OTAU012370-RA,0.00284455880191718
OTAU012372-RA,0.00138717213559705
OTAU012373-RA,0.146349181367831
OTAU012376-RA,0.127530212054614
OTAU012377-RA,1.19543397553442
OTAU012378-RA,0.0323371603700324
