,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU011244-RA,0.107209237567707,-0.0173809649267959,1.35398370829792,-0.0128369084652026,0.989757910220489,NA
OTAU011248-RA,0.133195719050992,0.199905009452254,1.35404207581528,0.147635744134384,0.882630244457847,NA
OTAU011255-RA,0.16566308223869,0.0837034727366682,1.35414466203729,0.0618127996832609,0.950711910307372,NA
OTAU011264-RA,0.0371026996553006,-0.0157258824326988,1.35395740697775,-0.0116147541655697,0.990732975331728,NA
OTAU011270-RA,0,NA,NA,NA,NA,NA
OTAU011274-RA,0.194560080051612,0.10849722825778,1.35419010603526,0.0801196433013627,0.936142099873379,NA
OTAU011282-RA,0,NA,NA,NA,NA,NA
OTAU011304-RA,0.291468660675409,0.189284924778315,1.35426944462386,0.139769028629962,0.888842484620748,NA
OTAU011305-RA,0,NA,NA,NA,NA,NA
OTAU011307-RA,0.0377336257139589,-0.181553014034734,1.35397726121366,-0.134088672857029,0.893332456505096,NA
OTAU011309-RA,0.0274292713364657,0.0948242769192115,1.35395740697775,0.0700349039272029,0.944165878515557,NA
OTAU011311-RA,0.0248195952882152,0.0395491972432564,1.35395740697775,0.0292100748808166,0.976697046070453,NA
OTAU011312-RA,0,NA,NA,NA,NA,NA
OTAU011313-RA,0.00799641505981632,-0.070387367102587,1.35396756773394,-0.0519860067404644,0.958539843340346,NA
OTAU011314-RA,0.0307915426250531,-0.124801789913597,1.35398224912227,-0.0921738745057409,0.926559894787194,NA
OTAU011315-RA,0.342711697813102,-0.0938615451729454,1.35437997995816,-0.0693022243106732,0.944749055252815,NA
OTAU011318-RA,0.284440896910641,0.34328671392729,1.35513962219794,0.253322025497641,0.800019377178074,NA
OTAU011319-RA,0.953608380495497,0.793266226864767,2.0195313600375,0.392797181842245,0.694469286288693,NA
OTAU011320-RA,0.522849901700328,0.331731520414665,2.10559219926229,0.157547848311221,0.874813101202125,NA
OTAU011329-RA,0.584302457485115,0.157285060795518,2.05735501057383,0.0764501313517345,0.939060987218342,NA
OTAU011358-RA,0.725657637332392,-0.547386453638122,2.08484341585041,-0.262555187347172,0.792893443776436,NA
OTAU011362-RA,0.457315545842717,-1.02669501262261,1.35588070340788,-0.757216331821898,NA,NA
OTAU011363-RA,0.709954039434541,-0.832928561048797,1.35837787803678,-0.613178832279428,NA,NA
OTAU011368-RA,0.0510374244036369,0.0389307727158497,1.35396742196078,0.0287531088890389,0.977061499086793,NA
OTAU011370-RA,0.955985549390532,3.02291918376248,1.93774091724315,1.56002237288937,0.118754594241668,NA
OTAU011393-RA,0,NA,NA,NA,NA,NA
OTAU011405-RA,0,NA,NA,NA,NA,NA
OTAU011406-RA,0,NA,NA,NA,NA,NA
OTAU011407-RA,0.0171717355126456,-0.122031299733605,1.35398077945654,-0.0901277932339529,0.928185663285679,NA
OTAU011430-RA,0.159650211659065,0.0419590242254637,1.35409029119325,0.0309868732523653,0.975280008273964,NA
OTAU011447-RA,0.946747547384585,-0.50712620985475,1.90350929103583,-0.266416461554957,0.789918488729632,NA
OTAU011452-RA,0.63748649703652,1.33089739035513,2.037614887439,0.653164343546726,0.513650334637115,NA
OTAU011473-RA,0.625971073111546,-0.476439232551501,2.08872808141007,-0.228100171004483,0.819568367155774,NA
OTAU011492-RA,0.0440196231022305,0.0389307727158495,1.35396742196078,0.0287531088890388,0.977061499086793,NA
OTAU011497-RA,0.638750932832279,-0.465514219628131,2.03999629399457,-0.228193659468172,0.819495690430538,NA
OTAU011504-RA,0.0659543503590278,-0.0716193866360608,1.35396742196078,-0.0528959452601476,0.957814815089044,NA
OTAU011506-RA,0.100284220979613,0.315375336386132,1.35412142845824,0.232900336526842,0.815838797116837,NA
OTAU011516-RA,0.557676302786174,-0.283988914697986,1.74190693935543,-0.16303334482557,0.870492180521939,NA
OTAU011518-RA,0.0563691145467541,-0.126276041784609,1.35395740697775,-0.0932644122583422,0.925693503722034,NA
OTAU011528-RA,0.365009503118401,0.419400057785394,1.35529833482992,0.309452204733968,0.756977564101873,NA
OTAU011536-RA,0.0263314340505417,-0.0710009621086539,1.35395740697775,-0.052439583211956,0.958178434647441,NA
OTAU011538-RA,0.0283698858825136,-0.126276041784609,1.35395740697775,-0.0932644122583423,0.925693503722034,NA
OTAU011547-RA,0.101154352155085,0.0931691944251146,1.35398370829792,0.068811163571707,0.945139931907333,NA
OTAU011548-RA,0.264097328381594,0.0816214539838029,1.35417196271381,0.0602740687528563,0.951937354524101,NA
OTAU011556-RA,0.33379942080417,-0.172815592308679,1.35487486030929,-0.127550962359158,0.898504340400599,NA
OTAU011557-RA,0.2855612818165,-0.574039890588007,1.35482340800556,-0.423700895036241,0.671783962352178,NA
OTAU011559-RA,0.234560371008078,0.0593672723250331,1.3542676516008,0.0438371781640495,0.965034191667337,NA
OTAU011561-RA,0,NA,NA,NA,NA,NA
OTAU011562-RA,0,NA,NA,NA,NA,NA
OTAU011563-RA,0.230844635755924,-0.19551069203609,1.35429435968775,-0.144363513469234,0.885213426988739,NA
OTAU011564-RA,0.5071422224976,-0.52058556582314,2.05263886990461,-0.253617708139441,0.799790914724395,NA
OTAU011565-RA,0.0418745128156184,0.0948242769192115,1.35395740697775,0.0700349039272029,0.944165878515557,NA
OTAU011573-RA,0.353479695260508,0.367561554887659,1.73751654327363,0.211544204462734,0.832462642412283,NA
OTAU011596-RA,0,NA,NA,NA,NA,NA
OTAU011597-RA,0.252641311637716,-0.377863358473514,1.72548990397518,-0.218989028914625,0.826658594016253,NA
OTAU011609-RA,0.180382862959859,-0.126232062564804,1.35422965700867,-0.0932131872253011,0.925734198112213,NA
OTAU011622-RA,0.0833413796394512,0.0389307727158496,1.35396742196078,0.0287531088890388,0.977061499086793,NA
OTAU011630-RA,0,NA,NA,NA,NA,NA
OTAU011638-RA,0,NA,NA,NA,NA,NA
OTAU011639-RA,0.317531643546076,0.204257533881603,1.87688260136035,0.108828082125946,0.913338849783711,NA
OTAU011641-RA,0.0424961593722176,-0.0157258824326989,1.35395740697775,-0.0116147541655698,0.990732975331728,NA
OTAU011642-RA,0.026195596373456,-0.126276041784609,1.35395740697775,-0.0932644122583423,0.925693503722034,NA
OTAU011643-RA,0.958815300194423,-3.28922640166499,2.11909318071661,-1.55218582721911,0.120617766282471,NA
OTAU011645-RA,0.561364803182596,0.166695976097728,1.72637009640596,0.0965586559016302,0.92307689082395,NA
OTAU011646-RA,0.968494313535753,-0.421630891102542,2.11861313403084,-0.199012686332381,0.84225282083088,NA
OTAU011647-RA,0.364181083148801,-0.402021634039205,1.35473808584864,-0.2967522934792,0.766655629864093,NA
OTAU011648-RA,0.258654329971478,-0.167008050239102,1.35427846808134,-0.123318840382738,0.901854622235491,NA
OTAU011649-RA,0.0114499400881157,-0.0717001750731206,1.35396871206958,-0.0529555627349209,0.957767313801755,NA
OTAU011651-RA,0.797913769125185,-1.67896374511528,2.11855980730235,-0.792502406270593,0.428067789266389,NA
OTAU011652-RA,0.37853296692661,-0.26689554504218,1.35478247801588,-0.197002507319889,0.843825575676479,NA
OTAU011665-RA,0.124692595322745,-0.0128909882582679,1.35406184921494,-0.0095202359225628,0.992404065485144,NA
OTAU011666-RA,0.231072651617148,0.305431869307382,1.35442319302382,0.225506969225394,0.821584904334148,NA
OTAU011667-RA,0.885747249023765,-3.59922330584218,2.0648952675291,-1.74305368530826,0.0813242376602766,NA
OTAU011674-RA,0.685749254533212,2.1231367441344,2.11250991098947,1.00503042995901,0.314882197397235,NA
OTAU011675-RA,0.378743942613622,0.26890630444917,1.88651959056326,0.142540955203589,0.886652732041136,NA
OTAU011676-RA,0.206086621919988,0.302479475660673,1.35437329310209,0.223335381169446,0.8232744924009,NA
OTAU011677-RA,0.436905994549646,-0.267517530724458,2.05832597657624,-0.129968495645884,0.896591352068278,NA
OTAU011678-RA,0.693129636887017,-1.76174043539753,2.11561768218126,-0.832731003449133,0.404996455047207,NA
OTAU011682-RA,0.093454641055829,0.203719353777025,1.35398370829792,0.150459235608617,0.880402309839927,NA
OTAU011683-RA,0.158816559662093,-0.0935998236784889,1.35420347276181,-0.0691179911742498,0.944895700388864,NA
OTAU011684-RA,0.256404910633115,0.166742543557837,1.35441736163661,0.123110164031236,0.902019862775921,NA
OTAU011685-RA,0.932086434733294,-1.47188587644648,1.85619713346903,-0.792957735957543,0.427802447174944,NA
OTAU011686-RA,0.547287806326659,1.11756276695209,2.05621165584858,0.543505705637527,0.586781663523962,NA
OTAU011687-RA,0.0651549951096037,0.0389307727158496,1.35396742196078,0.0287531088890388,0.977061499086793,NA
OTAU011688-RA,0,NA,NA,NA,NA,NA
OTAU011689-RA,0.0461467820275119,-0.181553014034734,1.35397726121366,-0.134088672857029,0.893332456505096,NA
OTAU011693-RA,0,NA,NA,NA,NA,NA
OTAU011695-RA,0,NA,NA,NA,NA,NA
OTAU011699-RA,0,NA,NA,NA,NA,NA
OTAU011722-RA,0,NA,NA,NA,NA,NA
OTAU011723-RA,0.229480714812528,0.0839676894320731,1.35438425374367,0.0619969474689157,0.950565262893966,NA
OTAU011724-RA,0.0248195952882152,0.0395491972432564,1.35395740697775,0.0292100748808166,0.976697046070453,NA
OTAU011737-RA,0.207952855400946,0.137511282434702,1.35424486490871,0.101540929560011,0.91912106835147,NA
OTAU011745-RA,0.067560774878647,0.0389307727158492,1.35396742196078,0.0287531088890385,0.977061499086794,NA
OTAU011746-RA,0.0176097286171332,-0.0710009621086539,1.35395740697775,-0.052439583211956,0.958178434647441,NA
OTAU011804-RA,0,NA,NA,NA,NA,NA
OTAU011823-RA,0.405304348546831,0.951021070369572,2.10454000677102,0.451890231266602,0.651348062217938,NA
OTAU011827-RA,0.575044009217228,-0.0594652091647639,1.35640097605221,-0.0438404352508183,0.965031595384112,NA
OTAU011849-RA,0.601726319739874,-1.10710828900132,1.91575651982153,-0.577896135310795,0.563334244673288,NA
OTAU011852-RA,0,NA,NA,NA,NA,NA
OTAU011856-RA,0.45733714700918,0.5355946180476,1.97100732317484,0.271736493188103,0.78582463922109,NA
OTAU011881-RA,0.487457163599053,0.302753573068324,1.74396719277016,0.17360049794711,0.862179440658132,NA
OTAU011887-RA,0.950042165799386,-0.524560376312314,1.7968156730392,-0.291938891775724,0.77033334675915,NA
OTAU011901-RA,0.269750984250406,-0.215101821803926,1.35449212217708,-0.158806255335167,0.873821520313665,NA
OTAU011902-RA,0.0585387472055471,-0.124882876728029,1.35403708212928,-0.0922300270622172,0.926515281565889,NA
OTAU011905-RA,0.17458654283966,-0.0311014705512821,1.35420065121611,-0.0229666634138391,0.981676864673223,NA
OTAU011907-RA,0.0166803583068056,0.0395491972432564,1.35395740697775,0.0292100748808166,0.976697046070453,NA
OTAU011908-RA,0.0181853322412469,0.0395491972432564,1.35395740697775,0.0292100748808166,0.976697046070453,NA
OTAU011909-RA,0.268381924453712,-0.255140618204259,1.35429676218388,-0.188393434384965,0.850568246152093,NA
OTAU011913-RA,0.0176097286171332,-0.0710009621086539,1.35395740697775,-0.052439583211956,0.958178434647441,NA
OTAU011916-RA,0,NA,NA,NA,NA,NA
OTAU011935-RA,0.0307076240420878,-0.0157258824326988,1.35395740697775,-0.0116147541655697,0.990732975331728,NA
OTAU011959-RA,0.0416781671057441,-0.0174617811253944,1.35398495241249,-0.012896584333734,0.989710299707541,NA
OTAU011961-RA,0.0857610128566369,0.040624598408929,1.35406624388143,0.0300019283343765,0.976065515275801,NA
OTAU011968-RA,0.0946433654790495,-0.0765575532152994,1.3540415876513,-0.0565400309070973,0.954911606459693,NA
OTAU011969-RA,0.601483010167696,-1.23722078507597,2.06466068666094,-0.599236859145539,0.549014946523693,NA
OTAU011971-RA,0.536450458115566,1.5811774156287,2.1034930233743,0.751691304919218,0.452236720580601,NA
OTAU011977-RA,0.173894324894217,0.379850871759072,1.3542624464995,0.280485420489146,0.77910510950322,NA
OTAU011984-RA,0.86334347885791,2.83274364504488,2.12053201034606,1.3358645996495,0.181593533557117,NA
OTAU012012-RA,0.204651349956334,0.147496309246926,1.35430066781618,0.10890957433017,0.913274212602989,NA
OTAU012017-RA,2.13092996319343,2.42078942658231,1.94022803151542,1.24768294615945,NA,NA
OTAU012032-RA,0.51020904650032,-0.0768558886189833,2.12064505925106,-0.0362417502559934,0.971089595950814,NA
OTAU012040-RA,0.168780242111907,-0.0276489485069341,1.35413077027597,-0.0204182262997386,0.98370974439635,NA
OTAU012041-RA,0,NA,NA,NA,NA,NA
OTAU012042-RA,0.966458332855745,-4.72969882485845,2.06042919844555,-2.29549204040919,0.0217049420454743,NA
OTAU012043-RA,0.0308364350363705,0.0395491972432564,1.35395740697775,0.0292100748808166,0.976697046070453,NA
OTAU012044-RA,0.604016065069304,-1.02091109299235,2.04068890856852,-0.500277670303254,0.616879574854021,NA
OTAU012046-RA,0.0147448823830695,0.0395491972432565,1.35395740697775,0.0292100748808167,0.976697046070453,NA
OTAU012063-RA,0.218869644683937,0.226735680151803,1.35444584346119,0.167401067563097,0.867054485234901,NA
OTAU012065-RA,0.0788038027444817,-0.29765787191912,1.3540415876513,-0.219829194785245,0.826004181587601,NA
OTAU012069-RA,0.932624789433234,-1.14090325374204,2.0321579201981,-0.561424504661932,0.574508182842413,NA
OTAU012070-RA,0.260043753644743,0.0363298431052802,1.35457324823811,0.0268201392228397,0.978603190217991,NA
OTAU012071-RA,0.0323557509162485,-0.0157258824326988,1.35395740697775,-0.0116147541655697,0.990732975331728,NA
OTAU012074-RA,0.281465987502994,-0.288136076692226,1.35465478806061,-0.212700740610629,0.831560389059155,NA
OTAU012090-RA,0.653909892039173,0.0859364816669884,2.02627980767256,0.0424109648339719,0.966171087541504,NA
OTAU012109-RA,0.431838759440493,-1.03951710763985,2.11857384182784,-0.490668338821265,0.623661043215721,NA
OTAU012111-RA,0.146419521009046,0.345772874297685,1.35415725348115,0.255341743662933,0.798459161426218,NA
OTAU012112-RA,0.399962224513027,-0.471175857609778,2.11524279264454,-0.222752612252469,0.823728051264971,NA
OTAU012118-RA,0.0440390858520885,0.14948093206776,1.35396742196078,0.110402163038225,0.912090437760835,NA
OTAU012119-RA,0.143735176967061,-0.124346616609879,1.35411780002841,-0.0918285075399425,0.926834294007273,NA
OTAU012122-RA,0.428368137243407,0.906281098069893,2.11783100739716,0.427928902213838,0.668702884033232,NA
OTAU012125-RA,0,NA,NA,NA,NA,NA
OTAU012126-RA,0.0888259270310919,0.0389307727158496,1.35396742196078,0.0287531088890388,0.977061499086793,NA
OTAU012129-RA,0.194904044089404,-0.285060261832256,1.35423658208086,-0.210495171673952,0.83328121969661,NA
OTAU012140-RA,0.342515826436565,0.219599699099072,1.35445149053551,0.162131830215823,0.871202040909923,NA
OTAU012144-RA,0.165573105942109,-0.116518126119862,1.35413856533121,-0.0860459402774357,0.931429897561346,NA
OTAU012148-RA,0.105801841827055,0.0427535105895378,1.35403244618964,0.0315749528084425,0.974811018190887,NA
OTAU012159-RA,0.0146127583933965,-0.0710009621086539,1.35395740697775,-0.052439583211956,0.958178434647441,NA
OTAU012160-RA,0.0157729245088555,0.0395491972432564,1.35395740697775,0.0292100748808166,0.976697046070453,NA
OTAU012161-RA,0.21329290676677,0.199887285764535,1.35454361142981,0.147567995653932,0.882683714285298,NA
OTAU012162-RA,0.179642044682055,0.0850431956564292,1.35428730171945,0.0627955350009231,0.949929321406911,NA
OTAU012173-RA,0.0752246070265291,-0.0126966132413134,1.35401033947309,-0.00937704304847057,0.992518311768617,NA
OTAU012174-RA,0.371016547943624,-0.0785016097803691,1.35444727085871,-0.0579584096548843,0.953781757093449,NA
OTAU012176-RA,812.010312106724,0.282757152104985,1.53978233942264,0.183634494866988,NA,NA
OTAU012184-RA,1.06938705033327,1.46029277278999,2.11911472045198,0.689105105399168,0.490757127441374,NA
OTAU012196-RA,0.519362137257478,1.05985456119104,2.09821704050744,0.505121510658747,0.613473493914929,NA
OTAU012201-RA,1.09666576436761,2.58940188334134,1.95007718313332,1.32784584412232,0.184229038501102,NA
OTAU012202-RA,0.748040204596849,0.695800575460591,1.96063315390769,0.354885652154667,0.722675257704257,NA
OTAU012207-RA,1.05526268969516,1.98972511667461,2.12083312486316,0.938180893795209,0.348151455442196,NA
OTAU012208-RA,0.378972418391594,0.310003398818707,1.55597068642238,0.199234729499624,0.842079133743846,NA
OTAU012209-RA,0.527056901385693,0.460680856788257,2.0552156294124,0.224152079322192,0.822638969859046,NA
OTAU012214-RA,0.188660338679899,-0.303820638406213,1.35420281787042,-0.224353866641626,0.822481964770421,NA
OTAU012215-RA,0.224933515742166,-0.629473452829321,1.35455465714759,-0.464708787871922,0.642140014307449,NA
OTAU012232-RA,0.803401733053799,-0.491898889453594,2.1049205522812,-0.233690002656157,0.815225649608972,NA
OTAU012238-RA,0.518729612139976,-0.658795386533734,1.58667104110389,-0.415206031664503,0.67799108369913,NA
OTAU012240-RA,0.0411417024156479,0.14948093206776,1.35396742196078,0.110402163038225,0.912090437760835,NA
OTAU012247-RA,0.734958955961243,0.427228925728769,1.83807276116876,0.232433086847504,0.816201652912949,NA
OTAU012277-RA,0.644876226699008,0.13608309019843,2.10668538137271,0.0645958297340817,0.948495805167152,NA
OTAU012286-RA,0.222555662022996,-0.477663790626551,1.35425208127607,-0.352714090109769,0.72430279505729,NA
OTAU012289-RA,0.744543835699115,-0.521767491690165,2.12062175439414,-0.24604458131631,0.805647722126139,NA
OTAU012290-RA,0.060329956598346,0.0395473046690864,1.35397726121366,0.0292082487660373,0.976698502477824,NA
OTAU012307-RA,0.0147448823830695,0.0395491972432565,1.35395740697775,0.0292100748808167,0.976697046070453,NA
OTAU012320-RA,0.0171717355126456,-0.122031299733605,1.35398077945654,-0.0901277932339529,0.928185663285679,NA
OTAU012324-RA,0.0616408200818489,0.14948093206776,1.35396742196078,0.110402163038225,0.912090437760835,NA
OTAU012339-RA,0.171321080978802,0.142510776805309,1.35407290374215,0.105246014754052,0.916180598949123,NA
OTAU012348-RA,0.751841430631254,0.371604148627871,2.08394855497953,0.178317333093437,0.858473767119934,NA
OTAU012349-RA,0.935037742326568,0.726809770136926,1.83822792486875,0.395386100006516,0.69255796573602,NA
OTAU012353-RA,0.278721105417559,-0.0855033474717552,1.35487108743527,-0.0631081054608747,0.949680419942454,NA
OTAU012358-RA,0.164819800713112,0.186437082855038,1.35442998648516,0.137649848803817,0.890517156828075,NA
OTAU012359-RA,0.0603351375135431,-0.0716193866360607,1.35396742196078,-0.0528959452601475,0.957814815089044,NA
OTAU012361-RA,0,NA,NA,NA,NA,NA
OTAU012368-RA,0.786917146437717,1.44566784800017,1.99472077094414,0.72474697664872,NA,NA
OTAU012369-RA,1.02727831997577,0.0644844760126799,1.35874503032447,0.0474588495806907,0.962147526634336,NA
OTAU012370-RA,0.0937987148206178,-0.0234015927144819,1.35407242879346,-0.0172823788571885,0.986211343140081,NA
OTAU012372-RA,0.0176097286171332,-0.0710009621086539,1.35395740697775,-0.052439583211956,0.958178434647441,NA
OTAU012373-RA,0.0757665340545486,0.0931691944251147,1.35398370829792,0.0688111635717071,0.945139931907333,NA
OTAU012376-RA,0.212920701454727,-0.153726520021632,1.35457023474497,-0.113487301048346,0.909644230333266,NA
OTAU012379-RA,0.434657886400198,-0.634723477073242,1.73261345377073,-0.366338767422056,0.714112304952041,NA
OTAU012383-RA,0.0282678241152278,0.0948242769192116,1.35395740697775,0.0700349039272029,0.944165878515557,NA
OTAU012385-RA,0.523631572708382,0.355883665543586,2.05318984241514,0.173332079767629,0.862390409299507,NA
